OpCode	Camera	MovieSeqIndex	StartTimeOffset	Format	Filename	Frames	Rate
19_6	0	0	0.00000	1	Frey_19_6_1258_1259_1258_1.MP4	21630	29.97003
19_6	0	0	0.00000	1	Frey_19_6_1258_1259_1258_2.MP4	21210	29.97003
19_6	0	0	0.00000	1	Frey_19_6_1258_1259_1258_3.MP4	21240	29.97003
19_6	0	0	0.00000	1	Frey_19_6_1258_1259_1258_4.MP4	21240	29.97003
19_6	0	0	0.00000	1	Frey_19_6_1258_1259_1258_5.MP4	21240	29.97003
19_6	0	0	0.00000	1	Frey_19_6_1258_1259_1258_6.MP4	21270	29.97003
19_6	0	0	0.00000	1	Frey_19_6_1258_1259_1258_7.MP4	5115	29.97003
19_6	1	0	0.00000	1	Frey_19_6_1258_1259_1259_1.MP4	21600	29.97003
19_6	1	0	0.00000	1	Frey_19_6_1258_1259_1259_2.MP4	21210	29.97003
19_6	1	0	0.00000	1	Frey_19_6_1258_1259_1259_3.MP4	21240	29.97003
19_6	1	0	0.00000	1	Frey_19_6_1258_1259_1259_4.MP4	21240	29.97003
19_6	1	0	0.00000	1	Frey_19_6_1258_1259_1259_5.MP4	21240	29.97003
19_6	1	0	0.00000	1	Frey_19_6_1258_1259_1259_6.MP4	21240	29.97003
19_6	1	0	0.00000	1	Frey_19_6_1258_1259_1259_7.MP4	7558	29.97003
1_1	0	0	0.00000	0	Frey_1_1_1262_1263_1262_1.MP4	21660	29.97003
1_1	0	0	0.00000	0	Frey_1_1_1262_1263_1262_2.MP4	21240	29.97003
1_1	0	0	0.00000	0	Frey_1_1_1262_1263_1262_3.MP4	21240	29.97003
1_1	0	0	0.00000	0	Frey_1_1_1262_1263_1262_4.MP4	21240	29.97003
1_1	0	0	0.00000	0	Frey_1_1_1262_1263_1262_5.MP4	21240	29.97003
1_1	0	0	0.00000	0	Frey_1_1_1262_1263_1262_6.MP4	20617	29.97003
1_1	1	0	0.00000	0	Frey_1_1_1262_1263_1263_1.MP4	21420	29.97003
1_1	1	0	0.00000	0	Frey_1_1_1262_1263_1263_2.MP4	21240	29.97003
1_1	1	0	0.00000	0	Frey_1_1_1262_1263_1263_3.MP4	21240	29.97003
1_1	1	0	0.00000	0	Frey_1_1_1262_1263_1263_4.MP4	21240	29.97003
1_1	1	0	0.00000	0	Frey_1_1_1262_1263_1263_5.MP4	21240	29.97003
1_1	1	0	0.00000	0	Frey_1_1_1262_1263_1263_6.MP4	17752	29.97003
1_2	0	0	0.00000	0	Frey_1_2_1278_1279_1278_1.MP4	21480	29.97003
1_2	0	0	0.00000	0	Frey_1_2_1278_1279_1278_2.MP4	21240	29.97003
1_2	0	0	0.00000	0	Frey_1_2_1278_1279_1278_3.MP4	21240	29.97003
1_2	0	0	0.00000	0	Frey_1_2_1278_1279_1278_4.MP4	21210	29.97003
1_2	0	0	0.00000	0	Frey_1_2_1278_1279_1278_5.MP4	21240	29.97003
1_2	0	0	0.00000	0	Frey_1_2_1278_1279_1278_6.MP4	21660	29.97003
1_2	1	0	0.00000	0	Frey_1_2_1278_1279_1279_1.MP4	21360	29.97003
1_2	1	0	0.00000	0	Frey_1_2_1278_1279_1279_2.MP4	21240	29.97003
1_2	1	0	0.00000	0	Frey_1_2_1278_1279_1279_3.MP4	21240	29.97003
1_2	1	0	0.00000	0	Frey_1_2_1278_1279_1279_4.MP4	21240	29.97003
1_2	1	0	0.00000	0	Frey_1_2_1278_1279_1279_5.MP4	21240	29.97003
1_2	1	0	0.00000	0	Frey_1_2_1278_1279_1279_6.MP4	21570	29.97003
1_3	0	0	0.00000	0	Frey_1_3_1276_1277_1276_1.MP4	21450	29.97003
1_3	0	0	0.00000	0	Frey_1_3_1276_1277_1276_2.MP4	21240	29.97003
1_3	0	0	0.00000	0	Frey_1_3_1276_1277_1276_3.MP4	21240	29.97003
1_3	0	0	0.00000	0	Frey_1_3_1276_1277_1276_4.MP4	21240	29.97003
1_3	0	0	0.00000	0	Frey_1_3_1276_1277_1276_5.MP4	21240	29.97003
1_3	0	0	0.00000	0	Frey_1_3_1276_1277_1276_6.MP4	19290	29.97003
1_3	1	0	0.00000	0	Frey_1_3_1276_1277_1277_1.MP4	21420	29.97003
1_3	1	0	0.00000	0	Frey_1_3_1276_1277_1277_2.MP4	21240	29.97003
1_3	1	0	0.00000	0	Frey_1_3_1276_1277_1277_3.MP4	21240	29.97003
1_3	1	0	0.00000	0	Frey_1_3_1276_1277_1277_4.MP4	21240	29.97003
1_3	1	0	0.00000	0	Frey_1_3_1276_1277_1277_5.MP4	21240	29.97003
1_3	1	0	0.00000	0	Frey_1_3_1276_1277_1277_6.MP4	16958	29.97003
1_4	0	0	0.00000	0	Frey_1_4_1260_1261_1260_1.MP4	21570	29.97003
1_4	0	0	0.00000	0	Frey_1_4_1260_1261_1260_2.MP4	21240	29.97003
1_4	0	0	0.00000	0	Frey_1_4_1260_1261_1260_3.MP4	21240	29.97003
1_4	0	0	0.00000	0	Frey_1_4_1260_1261_1260_4.MP4	21240	29.97003
1_4	0	0	0.00000	0	Frey_1_4_1260_1261_1260_5.MP4	21240	29.97003
1_4	0	0	0.00000	0	Frey_1_4_1260_1261_1260_6.MP4	20384	29.97003
1_4	1	0	0.00000	0	Frey_1_4_1260_1261_1260_1.MP4	21570	29.97003
1_5	0	0	0.00000	0	Frey_1_5_1258_1259_1258_1.MP4	21570	29.97003
1_5	0	0	0.00000	0	Frey_1_5_1258_1259_1258_2.MP4	21240	29.97003
1_5	0	0	0.00000	0	Frey_1_5_1258_1259_1258_3.MP4	21240	29.97003
1_5	0	0	0.00000	0	Frey_1_5_1258_1259_1258_4.MP4	21240	29.97003
1_5	0	0	0.00000	0	Frey_1_5_1258_1259_1258_5.MP4	21240	29.97003
1_5	0	0	0.00000	0	Frey_1_5_1258_1259_1258_6.MP4	18760	29.97003
1_5	1	0	0.00000	0	Frey_1_5_1258_1259_1259_1.MP4	21480	29.97003
1_5	1	0	0.00000	0	Frey_1_5_1258_1259_1259_2.MP4	21240	29.97003
1_5	1	0	0.00000	0	Frey_1_5_1258_1259_1259_3.MP4	21240	29.97003
1_5	1	0	0.00000	0	Frey_1_5_1258_1259_1259_4.MP4	21240	29.97003
1_5	1	0	0.00000	0	Frey_1_5_1258_1259_1259_5.MP4	21240	29.97003
1_5	1	0	0.00000	0	Frey_1_5_1258_1259_1259_6.MP4	19139	29.97003
1_6	0	0	0.00000	0	Frey_1_6_1280_1281_1280_1.MP4	21330	29.97003
1_6	0	0	0.00000	0	Frey_1_6_1280_1281_1280_2.MP4	21240	29.97003
1_6	0	0	0.00000	0	Frey_1_6_1280_1281_1280_3.MP4	21240	29.97003
1_6	0	0	0.00000	0	Frey_1_6_1280_1281_1280_4.MP4	21240	29.97003
1_6	0	0	0.00000	0	Frey_1_6_1280_1281_1280_5.MP4	21240	29.97003
1_6	0	0	0.00000	0	Frey_1_6_1280_1281_1280_6.MP4	21570	29.97003
1_6	1	0	0.00000	0	Frey_1_6_1280_1281_1281_1.MP4	21300	29.97003
1_6	1	0	0.00000	0	Frey_1_6_1280_1281_1281_2.MP4	21240	29.97003
1_6	1	0	0.00000	0	Frey_1_6_1280_1281_1281_3.MP4	21240	29.97003
1_6	1	0	0.00000	0	Frey_1_6_1280_1281_1281_4.MP4	21240	29.97003
1_6	1	0	0.00000	0	Frey_1_6_1280_1281_1281_5.MP4	21240	29.97003
1_6	1	0	0.00000	0	Frey_1_6_1280_1281_1281_6.MP4	21600	29.97003
20_1	0	0	0.00000	1	Frey_20_1_1280_1281_1280_1.MP4	21360	29.97003
20_1	0	0	0.00000	1	Frey_20_1_1280_1281_1280_2.MP4	21240	29.97003
20_1	0	0	0.00000	1	Frey_20_1_1280_1281_1280_3.MP4	21240	29.97003
20_1	0	0	0.00000	1	Frey_20_1_1280_1281_1280_4.MP4	21240	29.97003
20_1	0	0	0.00000	1	Frey_20_1_1280_1281_1280_5.MP4	21210	29.97003
20_1	0	0	0.00000	1	Frey_20_1_1280_1281_1280_6.MP4	21240	29.97003
20_1	0	0	0.00000	1	Frey_20_1_1280_1281_1280_7.MP4	8666	29.97003
20_1	1	0	0.00000	1	Frey_20_1_1280_1281_1281_1.MP4	21390	29.97003
20_1	1	0	0.00000	1	Frey_20_1_1280_1281_1281_2.MP4	21240	29.97003
20_1	1	0	0.00000	1	Frey_20_1_1280_1281_1281_3.MP4	21240	29.97003
20_1	1	0	0.00000	1	Frey_20_1_1280_1281_1281_4.MP4	21240	29.97003
20_1	1	0	0.00000	1	Frey_20_1_1280_1281_1281_5.MP4	21240	29.97003
20_1	1	0	0.00000	1	Frey_20_1_1280_1281_1281_6.MP4	21240	29.97003
20_1	1	0	0.00000	1	Frey_20_1_1280_1281_1281_7.MP4	9819	29.97003
20_2	0	0	0.00000	1	Frey_20_2_1258_1259_1258_1.MP4	21390	29.97003
20_2	0	0	0.00000	1	Frey_20_2_1258_1259_1258_2.MP4	21240	29.97003
20_2	0	0	0.00000	1	Frey_20_2_1258_1259_1258_3.MP4	21240	29.97003
20_2	0	0	0.00000	1	Frey_20_2_1258_1259_1258_4.MP4	21240	29.97003
20_2	0	0	0.00000	1	Frey_20_2_1258_1259_1258_5.MP4	21240	29.97003
20_2	0	0	0.00000	1	Frey_20_2_1258_1259_1258_6.MP4	21240	29.97003
20_2	0	0	0.00000	1	Frey_20_2_1258_1259_1258_7.MP4	11498	29.97003
20_2	1	0	0.00000	1	Frey_20_2_1258_1259_1259_1.MP4	21540	29.97003
20_2	1	0	0.00000	1	Frey_20_2_1258_1259_1259_2.MP4	21240	29.97003
20_2	1	0	0.00000	1	Frey_20_2_1258_1259_1259_3.MP4	21240	29.97003
20_2	1	0	0.00000	1	Frey_20_2_1258_1259_1259_4.MP4	21240	29.97003
20_2	1	0	0.00000	1	Frey_20_2_1258_1259_1259_5.MP4	21240	29.97003
20_2	1	0	0.00000	1	Frey_20_2_1258_1259_1259_6.MP4	21240	29.97003
20_2	1	0	0.00000	1	Frey_20_2_1258_1259_1259_7.MP4	12295	29.97003
20_3	0	0	0.00000	1	Frey_20_3_1260_1261_1260_1.MP4	21540	29.97003
20_3	0	0	0.00000	1	Frey_20_3_1260_1261_1260_2.MP4	21240	29.97003
20_3	0	0	0.00000	1	Frey_20_3_1260_1261_1260_3.MP4	21240	29.97003
20_3	0	0	0.00000	1	Frey_20_3_1260_1261_1260_4.MP4	21240	29.97003
20_3	0	0	0.00000	1	Frey_20_3_1260_1261_1260_5.MP4	21240	29.97003
20_3	0	0	0.00000	1	Frey_20_3_1260_1261_1260_6.MP4	21660	29.97003
20_3	0	0	0.00000	1	Frey_20_3_1260_1261_1260_7.MP4	289	29.97003
20_3	1	0	0.00000	1	Frey_20_3_1260_1261_1261_1.MP4	21510	29.97003
20_3	1	0	0.00000	1	Frey_20_3_1260_1261_1261_2.MP4	21240	29.97003
20_3	1	0	0.00000	1	Frey_20_3_1260_1261_1261_3.MP4	21240	29.97003
20_3	1	0	0.00000	1	Frey_20_3_1260_1261_1261_4.MP4	21240	29.97003
20_3	1	0	0.00000	1	Frey_20_3_1260_1261_1261_5.MP4	21240	29.97003
20_3	1	0	0.00000	1	Frey_20_3_1260_1261_1261_6.MP4	21600	29.97003
20_3	1	0	0.00000	1	Frey_20_3_1260_1261_1261_7.MP4	2172	29.97003
20_4	0	0	0.00000	1	Frey_20_4_1278_1279_1278_1.MP4	21870	29.97003
20_4	0	0	0.00000	1	Frey_20_4_1278_1279_1278_2.MP4	21300	29.97003
20_4	0	0	0.00000	1	Frey_20_4_1278_1279_1278_3.MP4	21240	29.97003
20_4	0	0	0.00000	1	Frey_20_4_1278_1279_1278_4.MP4	21270	29.97003
20_4	0	0	0.00000	1	Frey_20_4_1278_1279_1278_5.MP4	21330	29.97003
20_4	0	0	0.00000	1	Frey_20_4_1278_1279_1278_6.MP4	21660	29.97003
20_4	0	0	0.00000	1	Frey_20_4_1278_1279_1278_7.MP4	3645	29.97003
20_4	1	0	0.00000	1	Frey_20_4_1278_1279_1279_1.MP4	21360	29.97003
20_4	1	0	0.00000	1	Frey_20_4_1278_1279_1279_2.MP4	21210	29.97003
20_4	1	0	0.00000	1	Frey_20_4_1278_1279_1279_3.MP4	21240	29.97003
20_4	1	0	0.00000	1	Frey_20_4_1278_1279_1279_4.MP4	21240	29.97003
20_4	1	0	0.00000	1	Frey_20_4_1278_1279_1279_5.MP4	21240	29.97003
20_4	1	0	0.00000	1	Frey_20_4_1278_1279_1279_6.MP4	21240	29.97003
20_4	1	0	0.00000	1	Frey_20_4_1278_1279_1279_7.MP4	6636	29.97003
20_5	0	0	0.00000	1	Frey_20_5_1276_1277_1276_1.MP4	21450	29.97003
20_5	0	0	0.00000	1	Frey_20_5_1276_1277_1276_2.MP4	21240	29.97003
20_5	0	0	0.00000	1	Frey_20_5_1276_1277_1276_3.MP4	21240	29.97003
20_5	0	0	0.00000	1	Frey_20_5_1276_1277_1276_4.MP4	21240	29.97003
20_5	0	0	0.00000	1	Frey_20_5_1276_1277_1276_5.MP4	21240	29.97003
20_5	0	0	0.00000	1	Frey_20_5_1276_1277_1276_6.MP4	18546	29.97003
20_5	1	0	0.00000	1	Frey_20_5_1276_1277_1277_1.MP4	21600	29.97003
20_5	1	0	0.00000	1	Frey_20_5_1276_1277_1277_2.MP4	21240	29.97003
20_5	1	0	0.00000	1	Frey_20_5_1276_1277_1277_3.MP4	21240	29.97003
20_5	1	0	0.00000	1	Frey_20_5_1276_1277_1277_4.MP4	21240	29.97003
20_5	1	0	0.00000	1	Frey_20_5_1276_1277_1277_5.MP4	21240	29.97003
20_5	1	0	0.00000	1	Frey_20_5_1276_1277_1277_6.MP4	18088	29.97003
20_6	0	0	0.00000	1	Frey_20_6_1262_1263_1262_1.MP4	21240	29.97003
20_6	0	0	0.00000	1	Frey_20_6_1262_1263_1262_2.MP4	21240	29.97003
20_6	0	0	0.00000	1	Frey_20_6_1262_1263_1262_3.MP4	21240	29.97003
20_6	0	0	0.00000	1	Frey_20_6_1262_1263_1262_4.MP4	21240	29.97003
20_6	0	0	0.00000	1	Frey_20_6_1262_1263_1262_5.MP4	21240	29.97003
20_6	0	0	0.00000	1	Frey_20_6_1262_1263_1262_6.MP4	21240	29.97003
20_6	0	0	0.00000	1	Frey_20_6_1262_1263_1262_7.MP4	4880	29.97003
20_6	1	0	0.00000	1	Frey_20_6_1262_1263_1263_1.MP4	21480	29.97003
20_6	1	0	0.00000	1	Frey_20_6_1262_1263_1263_2.MP4	21240	29.97003
20_6	1	0	0.00000	1	Frey_20_6_1262_1263_1263_3.MP4	21240	29.97003
20_6	1	0	0.00000	1	Frey_20_6_1262_1263_1263_4.MP4	21240	29.97003
20_6	1	0	0.00000	1	Frey_20_6_1262_1263_1263_5.MP4	21240	29.97003
20_6	1	0	0.00000	1	Frey_20_6_1262_1263_1263_6.MP4	21240	29.97003
20_6	1	0	0.00000	1	Frey_20_6_1262_1263_1263_7.MP4	5541	29.97003
21_1	0	0	0.00000	1	Frey_21_1_1278_1279_1278_1.MP4	21540	29.97003
21_1	0	0	0.00000	1	Frey_21_1_1278_1279_1278_2.MP4	21240	29.97003
21_1	0	0	0.00000	1	Frey_21_1_1278_1279_1278_3.MP4	21240	29.97003
21_1	0	0	0.00000	1	Frey_21_1_1278_1279_1278_4.MP4	21240	29.97003
21_1	0	0	0.00000	1	Frey_21_1_1278_1279_1278_5.MP4	21240	29.97003
21_1	0	0	0.00000	1	Frey_21_1_1278_1279_1278_6.MP4	18774	29.97003
21_1	1	0	0.00000	1	Frey_21_1_1278_1279_1279_1.MP4	21240	29.97003
21_1	1	0	0.00000	1	Frey_21_1_1278_1279_1279_2.MP4	21240	29.97003
21_1	1	0	0.00000	1	Frey_21_1_1278_1279_1279_3.MP4	21240	29.97003
21_1	1	0	0.00000	1	Frey_21_1_1278_1279_1279_4.MP4	21210	29.97003
21_1	1	0	0.00000	1	Frey_21_1_1278_1279_1279_5.MP4	21240	29.97003
21_1	1	0	0.00000	1	Frey_21_1_1278_1279_1279_6.MP4	19007	29.97003
21_2	0	0	0.00000	0	Frey_21_2_1262_1263_1262_1.MP4	21480	29.97003
21_2	0	0	0.00000	0	Frey_21_2_1262_1263_1262_2.MP4	21240	29.97003
21_2	0	0	0.00000	0	Frey_21_2_1262_1263_1262_3.MP4	21240	29.97003
21_2	0	0	0.00000	0	Frey_21_2_1262_1263_1262_4.MP4	21240	29.97003
21_2	0	0	0.00000	0	Frey_21_2_1262_1263_1262_5.MP4	21240	29.97003
21_2	0	0	0.00000	0	Frey_21_2_1262_1263_1262_6.MP4	20540	29.97003
21_2	1	0	0.00000	0	Frey_21_2_1262_1263_1263_1.MP4	21540	29.97003
21_2	1	0	0.00000	0	Frey_21_2_1262_1263_1263_2.MP4	21240	29.97003
21_2	1	0	0.00000	0	Frey_21_2_1262_1263_1263_3.MP4	21240	29.97003
21_2	1	0	0.00000	0	Frey_21_2_1262_1263_1263_4.MP4	21240	29.97003
21_2	1	0	0.00000	0	Frey_21_2_1262_1263_1263_5.MP4	21240	29.97003
21_2	1	0	0.00000	0	Frey_21_2_1262_1263_1263_6.MP4	18118	29.97003
21_3	0	0	0.00000	1	Frey_21_3_1276_1277_1276_1.MP4	21420	29.97003
21_3	0	0	0.00000	1	Frey_21_3_1276_1277_1276_2.MP4	21240	29.97003
21_3	0	0	0.00000	1	Frey_21_3_1276_1277_1276_3.MP4	21240	29.97003
21_3	0	0	0.00000	1	Frey_21_3_1276_1277_1276_4.MP4	21240	29.97003
21_3	0	0	0.00000	1	Frey_21_3_1276_1277_1276_5.MP4	21240	29.97003
21_3	0	0	0.00000	1	Frey_21_3_1276_1277_1276_6.MP4	18208	29.97003
21_3	1	0	0.00000	1	Frey_21_3_1276_1277_1277_1.MP4	21390	29.97003
21_3	1	0	0.00000	1	Frey_21_3_1276_1277_1277_2.MP4	21240	29.97003
21_3	1	0	0.00000	1	Frey_21_3_1276_1277_1277_3.MP4	21240	29.97003
21_3	1	0	0.00000	1	Frey_21_3_1276_1277_1277_4.MP4	21240	29.97003
21_3	1	0	0.00000	1	Frey_21_3_1276_1277_1277_5.MP4	21240	29.97003
21_3	1	0	0.00000	1	Frey_21_3_1276_1277_1277_6.MP4	20918	29.97003
21_4	0	0	0.00000	1	Frey_21_4_1258_1259_1259_1.MP4	21570	29.97003
21_4	0	0	0.00000	1	Frey_21_4_1258_1259_1259_2.MP4	21240	29.97003
21_4	0	0	0.00000	1	Frey_21_4_1258_1259_1259_3.MP4	21240	29.97003
21_4	0	0	0.00000	1	Frey_21_4_1258_1259_1259_4.MP4	21240	29.97003
21_4	0	0	0.00000	1	Frey_21_4_1258_1259_1259_5.MP4	21240	29.97003
21_4	0	0	0.00000	1	Frey_21_4_1258_1259_1259_6.MP4	18718	29.97003
21_5	0	0	0.00000	1	Frey_21_5_1260_1261_1260_1.MP4	21540	29.97003
21_5	0	0	0.00000	1	Frey_21_5_1260_1261_1260_2.MP4	21240	29.97003
21_5	0	0	0.00000	1	Frey_21_5_1260_1261_1260_3.MP4	21240	29.97003
21_5	0	0	0.00000	1	Frey_21_5_1260_1261_1260_4.MP4	21210	29.97003
21_5	0	0	0.00000	1	Frey_21_5_1260_1261_1260_5.MP4	21240	29.97003
21_5	0	0	0.00000	1	Frey_21_5_1260_1261_1260_6.MP4	16960	29.97003
21_5	1	0	0.00000	1	Frey_21_5_1260_1261_1261_1.MP4	21510	29.97003
21_5	1	0	0.00000	1	Frey_21_5_1260_1261_1261_2.MP4	21240	29.97003
21_5	1	0	0.00000	1	Frey_21_5_1260_1261_1261_3.MP4	21240	29.97003
21_5	1	0	0.00000	1	Frey_21_5_1260_1261_1261_4.MP4	21240	29.97003
21_5	1	0	0.00000	1	Frey_21_5_1260_1261_1261_5.MP4	21240	29.97003
21_5	1	0	0.00000	1	Frey_21_5_1260_1261_1261_6 .MP4	13905	29.97003
21_6	0	0	0.00000	1	Frey_21_6_1280_1281_1280_1.MP4	21420	29.97003
21_6	0	0	0.00000	1	Frey_21_6_1280_1281_1280_2.MP4	21240	29.97003
21_6	0	0	0.00000	1	Frey_21_6_1280_1281_1280_3.MP4	21240	29.97003
21_6	0	0	0.00000	1	Frey_21_6_1280_1281_1280_4.MP4	21240	29.97003
21_6	0	0	0.00000	1	Frey_21_6_1280_1281_1280_5.MP4	21240	29.97003
21_6	0	0	0.00000	1	Frey_21_6_1280_1281_1280_6.MP4	13716	29.97003
21_6	1	0	0.00000	1	Frey_21_6_1280_1281_1281_1.MP4	21480	29.97003
21_6	1	0	0.00000	1	Frey_21_6_1280_1281_1281_2.MP4	21240	29.97003
21_6	1	0	0.00000	1	Frey_21_6_1280_1281_1281_3.MP4	21240	29.97003
21_6	1	0	0.00000	1	Frey_21_6_1280_1281_1281_4.MP4	21240	29.97003
21_6	1	0	0.00000	1	Frey_21_6_1280_1281_1281_5.MP4	21240	29.97003
21_6	1	0	0.00000	1	Frey_21_6_1280_1281_1281_6.MP4	15439	29.97003
22_1	0	0	0.00000	0	Frey_22_1_1276_1277_1276_1.MP4	21510	29.97003
22_1	0	0	0.00000	0	Frey_22_1_1276_1277_1276_2.MP4	21240	29.97003
22_1	0	0	0.00000	0	Frey_22_1_1276_1277_1276_3.MP4	21240	29.97003
22_1	0	0	0.00000	0	Frey_22_1_1276_1277_1276_4.MP4	21240	29.97003
22_1	0	0	0.00000	0	Frey_22_1_1276_1277_1276_5.MP4	21240	29.97003
22_1	0	0	0.00000	0	Frey_22_1_1276_1277_1276_6.MP4	21240	29.97003
22_1	0	0	0.00000	0	Frey_22_1_1276_1277_1276_7.MP4	10818	29.97003
22_1	1	0	0.00000	0	Frey_22_1_1276_1277_1277_1.MP4	21900	29.97003
22_1	1	0	0.00000	0	Frey_22_1_1276_1277_1277_2.MP4	21240	29.97003
22_1	1	0	0.00000	0	Frey_22_1_1276_1277_1277_3.MP4	21240	29.97003
22_1	1	0	0.00000	0	Frey_22_1_1276_1277_1277_4.MP4	21240	29.97003
22_1	1	0	0.00000	0	Frey_22_1_1276_1277_1277_5.MP4	21240	29.97003
22_1	1	0	0.00000	0	Frey_22_1_1276_1277_1277_6.MP4	21240	29.97003
22_1	1	0	0.00000	0	Frey_22_1_1276_1277_1277_7.MP4	11664	29.97003
22_2	0	0	0.00000	0	Frey_22_2_1280_1281_1280_1.MP4	21330	29.97003
22_2	0	0	0.00000	0	Frey_22_2_1280_1281_1280_2.MP4	21240	29.97003
22_2	0	0	0.00000	0	Frey_22_2_1280_1281_1280_3.MP4	21240	29.97003
22_2	0	0	0.00000	0	Frey_22_2_1280_1281_1280_4.MP4	21240	29.97003
22_2	0	0	0.00000	0	Frey_22_2_1280_1281_1280_5.MP4	21240	29.97003
22_2	0	0	0.00000	0	Frey_22_2_1280_1281_1280_6.MP4	21240	29.97003
22_2	0	0	0.00000	0	Frey_22_2_1280_1281_1280_7.MP4	22530	29.97003
22_2	1	0	0.00000	0	Frey_22_2_1280_1281_1281_1.MP4	21840	29.97003
22_2	1	0	0.00000	0	Frey_22_2_1280_1281_1281_2.MP4	21240	29.97003
22_2	1	0	0.00000	0	Frey_22_2_1280_1281_1281_3.MP4	21240	29.97003
22_2	1	0	0.00000	0	Frey_22_2_1280_1281_1281_4.MP4	21240	29.97003
22_2	1	0	0.00000	0	Frey_22_2_1280_1281_1281_5.MP4	21240	29.97003
22_2	1	0	0.00000	0	Frey_22_2_1280_1281_1281_6.MP4	21240	29.97003
22_2	1	0	0.00000	0	Frey_22_2_1280_1281_1281_7.MP4	22230	29.97003
22_3	0	0	0.00000	0	Frey_22_3_1258_1259_1258_1.MP4	21870	29.97003
22_3	0	0	0.00000	0	Frey_22_3_1258_1259_1258_2.MP4	21240	29.97003
22_3	0	0	0.00000	0	Frey_22_3_1258_1259_1258_3.MP4	21240	29.97003
22_3	0	0	0.00000	0	Frey_22_3_1258_1259_1258_4.MP4	21240	29.97003
22_3	0	0	0.00000	0	Frey_22_3_1258_1259_1258_5.MP4	21240	29.97003
22_3	0	0	0.00000	0	Frey_22_3_1258_1259_1258_6.MP4	21240	29.97003
22_3	0	0	0.00000	0	Frey_22_3_1258_1259_1258_7.MP4	14567	29.97003
22_3	1	0	0.00000	0	Frey_22_3_1258_1259_1259_1.MP4	21450	29.97003
22_3	1	0	0.00000	0	Frey_22_3_1258_1259_1259_2.MP4	21240	29.97003
22_3	1	0	0.00000	0	Frey_22_3_1258_1259_1259_3.MP4	21240	29.97003
22_3	1	0	0.00000	0	Frey_22_3_1258_1259_1259_4.MP4	21240	29.97003
22_3	1	0	0.00000	0	Frey_22_3_1258_1259_1259_5.MP4	21240	29.97003
22_3	1	0	0.00000	0	Frey_22_3_1258_1259_1259_6.MP4	21240	29.97003
22_3	1	0	0.00000	0	Frey_22_3_1258_1259_1259_7.MP4	16905	29.97003
22_4	0	0	0.00000	1	Frey_22_4_1278_1279_1278_1.MP4	21930	29.97003
22_4	0	0	0.00000	1	Frey_22_4_1278_1279_1278_2.MP4	21240	29.97003
22_4	0	0	0.00000	1	Frey_22_4_1278_1279_1278_3.MP4	21240	29.97003
22_4	0	0	0.00000	1	Frey_22_4_1278_1279_1278_4.MP4	21240	29.97003
22_4	0	0	0.00000	1	Frey_22_4_1278_1279_1278_5.MP4	21240	29.97003
22_4	0	0	0.00000	1	Frey_22_4_1278_1279_1278_6.MP4	21240	29.97003
22_4	0	0	0.00000	1	Frey_22_4_1278_1279_1278_7.MP4	14852	29.97003
22_4	1	0	0.00000	1	Frey_22_4_1278_1279_1279_1.MP4	22020	29.97003
22_4	1	0	0.00000	1	Frey_22_4_1278_1279_1279_2.MP4	21240	29.97003
22_4	1	0	0.00000	1	Frey_22_4_1278_1279_1279_3.MP4	21240	29.97003
22_4	1	0	0.00000	1	Frey_22_4_1278_1279_1279_4.MP4	21240	29.97003
22_4	1	0	0.00000	1	Frey_22_4_1278_1279_1279_5.MP4	21240	29.97003
22_4	1	0	0.00000	1	Frey_22_4_1278_1279_1279_6.MP4	21240	29.97003
22_4	1	0	0.00000	1	Frey_22_4_1278_1279_1279_7.MP4	16524	29.97003
22_5	0	0	0.00000	1	Frey_22_5_1260_1261_1260_1.MP4	21900	29.97003
22_5	0	0	0.00000	1	Frey_22_5_1260_1261_1260_2.MP4	21240	29.97003
22_5	0	0	0.00000	1	Frey_22_5_1260_1261_1260_3.MP4	21240	29.97003
22_5	0	0	0.00000	1	Frey_22_5_1260_1261_1260_4.MP4	21240	29.97003
22_5	0	0	0.00000	1	Frey_22_5_1260_1261_1260_5.MP4	21240	29.97003
22_5	0	0	0.00000	1	Frey_22_5_1260_1261_1260_6.MP4	21240	29.97003
22_5	0	0	0.00000	1	Frey_22_5_1260_1261_1260_7.MP4	18713	29.97003
22_5	1	0	0.00000	1	Frey_22_5_1260_1261_1261_1.MP4	21570	29.97003
22_5	1	0	0.00000	1	Frey_22_5_1260_1261_1261_2.MP4	21240	29.97003
22_5	1	0	0.00000	1	Frey_22_5_1260_1261_1261_3.MP4	21240	29.97003
22_5	1	0	0.00000	1	Frey_22_5_1260_1261_1261_4.MP4	21240	29.97003
22_5	1	0	0.00000	1	Frey_22_5_1260_1261_1261_5.MP4	21240	29.97003
22_5	1	0	0.00000	1	Frey_22_5_1260_1261_1261_6.MP4	21240	29.97003
22_5	1	0	0.00000	1	Frey_22_5_1260_1261_1261_7.MP4	20053	29.97003
22_6	0	0	0.00000	1	Frey_22_6_1262_1263_1262_1.MP4	21330	29.97003
22_6	0	0	0.00000	1	Frey_22_6_1262_1263_1262_2.MP4	21240	29.97003
22_6	0	0	0.00000	1	Frey_22_6_1262_1263_1262_3.MP4	21240	29.97003
22_6	0	0	0.00000	1	Frey_22_6_1262_1263_1262_4.MP4	21240	29.97003
